0.039761	0.030796	0.029227	0.028218	0.010979	0.05207	0.019963	0.131319	0.033747	0.020299	0.01322	0.012286	0.02043	0.008009	0.079022	0.025697	0.025697	0.235709	0.040191	0.2316	0.006123	0.030123	0.021308	0.016246	0.005579	0.025379	0.048951	0.008364	0.041274	0.034326
0.004923	0.02056	0.010997	0.016844	0.078629	0.032495	0.045495	0.029656	0.127098	0.018244	0.116284	0.022802	0.020187	0.031973	0.018992	0.070243	0.095103	0.049436	0.025865	0.023941	0.015443	0.012025	0.150109	0.01421	0.152126	0.018767	0.293796	0.047325	0.009839	0.007467
0.113669	0.033112	0.023399	0.020953	0.041573	0.010176	0.037072	0.035914	0.082963	0.273251	0.105656	0.041162	0.03864	0.027583	0.026033	0.043665	0.044225	0.040153	0.026481	0.019533	0.050015	0.011987	0.122597	0.180796	0.02198	0.405863	0.230479	0.072279	0.020392	0.06025
0.131151	0.013444	0.015144	0.000796	0.015144	0.008495	0.013425	0.017254	0.009111	0.005131	0.023157	0.015798	0.048951	0.024576	0.030478	0.030198	0.118226	0.009485	0.041181	0.112268	0.138566	0.028797	0.01096	0.023325	0.044393	0.011539	0.034102	0.064826	0.02269	0.025043
0.008513	0.043609	0.035446	0.028069	0.064322	0.080329	0.035465	0.012809	0.012585	0	0.040545	0.072055	0.023773	0.034307	0.316957	0.019739	0.022764	0.025211	0.079657	0.016974	0.023455	0.068581	0.008962	0.026089	0.025024	0.00542	0.030702	0.032477	0.016115	0.085335
0.181357	0.031973	0.022503	0.036791	0.048446	0.042637	0.02325	0.021195	0.096336	0.042096	0.011801	0.054106	0.023512	0.069384	0.024184	0.030329	0.140247	0.025099	0.092227	0.013183	0.035297	0.012174	0.04133	0.030497	0.020131	0.026874	0.008364	0.202462	1	0.025622
0.011371	0.018842	0.031767	0.038472	0.026481	0.183224	0.039313	0.02975	0.07127	0.030833	0.05291	0.00522	0.009036	0.045215	0.0135	0.014079	0.049156	0.017665	0.040359	0.011278	0.025846	0.013201	0.043683	0.024613	0.113818	0.03879	0.030161	0.02099	0.082458	0.154909
0.033243	0.035988	0.028088	0.021662	0.009541	0.166172	0.127546	0.052368	0.060232	0.02183	0.323867	0.024726	0.020299	0.010792	0.010269	0.025902	0.048035	0.011651	0.025996	0.050183	0.056608	0.059186	0.02127	0.113108	0.098801	0.051491	0.040751	0.02396	0.248596	0.004725
0.036698	0.01576	0.000844	0.01731	0.004021	0.070859	0.021924	0.044561	0.015947	0.019515	0.174819	0.006141	0.151248	0.021924	0.026425	0.023044	0.009204	0.026257	0.03046	0.038491	0.020635	0.030478	0.045644	0.01152	0.000979	0.021364	0.048932	0.025902	0.020635	0.022335
0.020654	0.01873	0.014303	0.018674	0.041666	0.023792	0.018992	0.04303	0.029899	0.0296	0.209186	0.28371	0.172279	0.077976	0.148335	0.023063	0.159296	0.119387	0.150831	0.251453	0.332359	0.197063	0.088418	0.241085	0.136588	0.184791	0.07873	0.137947	0.048475	0.273855
0.160315	0.132372	0.136146	0.18061	0.162525	0.229425	0.081042	0.268314	0.172553	0.102492	0.147364	0.214706	0.093109	0.307203	0.119659	0.133052	0.154163	0.130469	0.22283	0.112248	0.084033	0.138117	0.141585	0.08971	0.175749	0.124214	0.053269	0.215896	0.164361	0.114186
0.055648	0.155726	0.246626	0.163817	0.128327	0.093211	0.140871	0.093959	0.186865	0.074311	0.10069	0.22487	0.161301	0.066152	0.196417	0.285447	0.197199	0.347316	0.261549	0.238807	0.206275	0.16963	0.299385	0.2573	0.266377	0.212428	0.092838	0.526804	0.139613	0.102118
0.106775	0.309583	0.397287	0.21168	0.294626	0.121698	0.294286	0.172723	0.219363	0.198253	0.144678	0.161743	0.260258	0.073393	0.183533	0.129007	0.107251	0.277697	0.094095	0.141789	0.256212	0.146276	0.126457	0.320121	0.150933	0.21389	0.141381	0.288167	0.114458	0.249686
0.199952	0.185233	0.232077	0.059285	0.163239	0.251555	0.412585	0.38063	0.121868	0.345616	0.222592	0.207023	0.565557	0.179216	0.237482	0.07856	0.147092	0.217187	0.734847	0.071557	0.142979	0.098106	0.080736	0.092294	0.247918	0.11286	0.172009	0.153891	0.107557	0.119115
0.145766	0.196689	0.165381	0.116259	0.281708	0.32488	0.147092	0.171907	0.168304	0.122752	0.164327	0.287487	0.126254	0.138593	0.135738	0.038243	0.180304	0.364313	0.314682	0.24836	0.233572	0.129347	0.248972	0.05881	0.129687	0.150559	0.262433	0.261515	0.079682	0.32726
0.108679	0.065302	0.207227	0.149913	0.151647	0.114458	0.21525	0.145834	0.125098	0.450318	0.237958	0.253561	0.378931	0.167046	0.05796	0.231873	0.099194	0.086345	0.099024	0.191828	0.053609	0.430941	0.039195	0.176497	0.207975	0.145596	0.2127	0.097155	0	0.251045
0.216473	0.121868	0.410885	0.129755	0.129551	0.07924	0.197199	0.148792	0.25883	0.241731	0.178128	0.127783	0.272156	0.11303	0.120271	0.087636	0.217935	0.129313	0.398987	1	0.311623	0.144372	0.243363	0.10086	0.173063	0.130061	0.082265	0.140667	0.210287	0.103784
0.14682	0.182751	0.163171	0.081789	0.117483	0.179148	0.129823	0.065948	0.089948	0.112418	0.337458	0.19295	0.160281	0.212326	0.156168	0.106979	0.161709	0.052759	0.16827	0.089676	0.302444	0.487031	0.154604	0.128769	0.186151	0.168236	0.121358	0.15865	0.230105	0.103478
0.099806	0.157664	0.157834	0.286807	0.361934	0.123466	0.1132	0.136418	0.170106	0.037835	0.094503	0.096475	0.195703	0.126559	0.129347	0.244382	0.060475	0.161777	0.135092	0.410885	0.126831	0.423803	0.228201	0.199137	0.06894	0.085733	0.193052	0.214876	0.13397	0.096883
0.159942	0.158752	0.170174	0.102594	0.476833	0.164021	0.205629	0.123024	0.238366	0.199952	0.147908	0.089574	0.059999	0.131999	0.049495	0.287487	0.147636	0.163749	0.212496	0.243465	0.167896	0.149879	0.065234	0.19295	0.05524	0.082775	0.147908	0.112792	0.162525	0.081959
0.647143	0.109291	0.123398	0.105653	0.276439	0.191862	0.298365	0.095965	0.142673	0.128225	0.125438	0.173233	0.169256	0.102526	0.169426	0.300744	0.140259	0.136452	0.37995	0.132712	0.209675	0.161199	0.119591	0.198355	0.207023	0.155658	0.097359	0.144168	0.193867	0.103444
0.265935	0.531903	0.185845	0.102628	0.254207	0.138933	0.165551	0.258898	0.158276	0.299385	0.130129	0.276711	0.207159	0.133426	0.313322	0.174151	0.138355	0.128667	0.132406	0.188462	0.091138	0.152803	0.228643	0.140055	0.131047	0.076996	0.133324	0.112146	0.092226	0.152905
0.085563	0.095081	0.230683	0.109766	0.118945	0.193494	0.167318	0.1218	0.113166	0.170038	0.086957	0.224326	0.091512	0.068498	0.294626	0.32386	0.134922	0.479553	0.18887	0.119047	0.218683	0.12435	0.126763	0.12605	0.086549	0.127477	0.185131	0.151681	0.065132	0.039909
0.20359	0.265357	0.076316	0.146106	0.187579	0.141925	0.12503	0.117109	0.129245	0.093007	0.173981	0.278138	0.442839	0.220451	0.150185	0.176599	0.189176	0.280892	0.141789	0.077064	0.386069	0.13635	0.1921	0.164191	0.141755	0.191182	0.178536	0.281708	0.250671	0.216236
0.137438	0.122412	0.142673	0.212904	0.140157	0.106197	0.232927	0.217425	0.160417	0.306183	0.081722	0.224598	0.102016	0.104803	0.082741	0.127613	0.174763	0.346296	0.19108	0.150253	0.073937	0.140327	0.276983	0.137845	0.147568	0.165721	0.238875	0.201822	0.12384	0.169834
0.144678	0.109325	0.189754	0.315022	0.171771	0.43774	0.196757	0.197301	0.052963	0.19125	0.093857	0.107421	0.081381	0.05422	0.110276	0.254411	0.108713	0.067682	0.093041	0.052079	0.146888	0.187681	0.061937	0.121528	0.247646	0.03243	0.115002	0.090288	0.213618	0.294965
0.206989	0.125846	0.13567	0.070809	0.212836	0.168372	0.081925	0.27083	0.271578	0.137336	0.274331	0.681817	0.154978	0.370772	0.19312	0.266003	0.179114	0.1698	0.125812	0.11014	0.110106	0.233334	0.151715	0.114764	0.121018	0.197029	0.467315	0.111364	0.084543	0.170854
0.238604	0.210219	0.091784	0.0669	0.283068	0.190842	0.165687	0.120271	0.071897	0.10963	0.264745	0.097393	0.149573	0.37961	0.372132	0.467655	0.354795	0.184417	0.104089	0.11082	0.155862	0.141245	0.182649	0.290886	0.194683	0.22266	0.267396	0.060577	0.242105	0.313662
0.227725	0.351395	0.38063	0.335758	0.085971	0.220519	0.188428	0.199918	0.09899	0.159296	0.291906	0.137879	0.142435	0.163477	0.186151	0.351398	0.081323	0.283955	0.543215	0.167918	0.234311	0.086881	0.210578	0.246102	0.525115	0.052701	0.288085	0.606228	0.217863	0.428906
0.301529	0.070358	0.170923	0.125259	0.092739	0.125635	0.090636	0.383243	0.077643	0.124433	0.268408	0.21253	0.187521	0.212681	0.210878	0.236489	0.239493	0.214558	0.232283	0.198486	0.170772	0.208024	0.01988	0.065251	0.151245	0.065851	0.115571	0.738637	0.144336	0.087031
0.283053	0.106708	0.15853	0.09026	0.086881	0.056373	0.071484	0.046024	0.205471	0.060444	0.048592	0.156277	0.19751	0.047624	0.062322	0.065626	0.220567	0.513023	0.278848	0.181963	0.156578	0.114895	0.052303	0.629435	0.025235	0.107159	0.686664	0.404873	0.138177	0.119701
0.148541	0.196308	0.421621	0.496425	0.107835	0.111215	0.251585	0.410656	0.437468	0.119176	0.106934	0.207123	0.121429	0.170322	0.314447	0.119626	0.166642	0.061045	0.095067	0.262099	0.2446	0.071635	0.092964	0.082975	0.200514	0.094842	0.0645	0.028885	0.148016	0.149743
0.20179	0.156578	0.061721	0.634091	0.100024	0.203293	0.286658	0.542314	0.264503	0.149293	0.171373	0.490792	0.175579	0.281702	0.046339	0.097921	0.140881	0.71956	0.07892	0.228678	0.05195	0.071259	0.188197	0.297398	0.221843	0.167543	0.094541	0.12969	0.09687	0.089885
0.073362	0.086731	0.09732	0.24445	0.245802	0.025566	0.128639	0.113393	0.100475	0.116847	0.339156	0.255941	0.349371	0.155601	0.102653	0.068856	0.389852	0.703037	0.050568	0.134572	0.1004	0.355154	0.182939	0.056606	0.029156	0.163713	0.21253	0.154099	0.221543	0.174152
0.043042	0.056809	0.168594	0.256016	0.08598	0.07171	0.062923	0.157404	0.142383	0.059468	0.043223	0.644606	0.290564	0	0.030883	0.173626	0.340508	0.153048	0.263076	0.087857	0.073212	0.05204	0.048457	0.048998	0.149217	1	0.117523	0.033677	0.271863	0.367771
0.102277	0.234536	0.380839	0.260823	0.103028	0.116697	0.17603	0.367696	0.216511	0.126611	0.127212	0.076892	0.095968	0.211479	0.075915	0.254288	0.112792	0.191276	0.625605	0.261724	0.241295	0.297924	0.217412	0.221092	0.181663	0.110388	0.156878	0.088233	0.161384	0.066002
0.090336	0.043628	0.223946	0.155376	0.272839	0.133896	0.106783	0.034255	0.137952	0.061195	0.086956	0.19811	0.218389	0.196758	0.192252	0.076817	0.020113	0.427254	0.18339	0.227326	0.087181	0.100925	0.40307	0.060819	0.075315	0.276594	0.063073	0.362889	0.095968	0.118274
0.184291	0.340959	0.327665	0.433337	0.175053	0.101601	0.066152	0.432286	0.051469	0.073662	0.094091	0.252035	0.163788	0.146664	0.342461	0.01095	0.067354	0.355604	0.063223	0.070884	0.094917	0.050665	0.066753	0.022697	0.098822	0.167017	0.091387	0.148241	0.244525	0.280575
0.04323	0.370325	0.084102	0.603599	0.087857	0.782197	0.141932	0.133521	0.095743	0.07171	0.044319	0.074789	0.058566	0.086505	0.091462	0.223646	0.236113	0.33848	0.053399	0.182263	0.158605	0.042126	0.01976	0.011221	0.018468	0.051507	0.028307	0.190975	0.083726	0.088458
0.005708	0.026399	0.107685	0.478024	0.064124	0.303407	0.08643	0.134497	0.165665	0.089584	0.054541	0.068105	0.034811	0.139529	0.265179	0.2268	0.227551	0.066002	0.036591	0.046414	0.118049	0.156202	0.275768	0.091913	0.131117	0.21238	0.243774	0.124057	0.236038	0.065476
0.333899	0.065401	0.096194	0.047286	0.164614	0.035592	0.475696	0.301754	0.165665	0.237465	0.301154	0.278397	0.042712	0.200814	0.050545	0.018333	0.136675	0.106708	0.11865	0.076967	0.126235	0.334124	0.087331	0.066603	0.194956	0.27727	0.094617	0.183991	0.125409	0.102277
0.119176	0.557109	0.073437	0.207198	0.324736	0.116547	0.12601	0.325563	0.261348	0.138778	0.113918	0.210352	0.089359	0.483958	0.290789	0.085604	0.130742	0.202992	0.262925	0.105582	0.078694	0.130066	0.244224	0.093415	0.130592	0.262325	0.073512	0.261949	0.079596	0.046858
0.143359	0.076667	0.319554	0.191276	0.156578	0.057793	0.053347	0.183916	0.19398	0.09026	0.21238	0.108811	0.275167	0.077943	0.054	0.136825	0.376934	0.133671	0.194055	0.124658	0.025874	0.273515	0.144411	0.030124	0.071259	0.44971	0.230555	0.186995	0.290113	0.108135
0.117598	0.085379	0.080347	0.065326	0.052468	0.331421	0.306636	0.069907	0.08305	0.100249	0.135173	0.134422	0.071034	0.1369	0.138928	0.438444	0.127963	0.177532	0.077042	0.047218	0.076667	0.164689	0.043786	0.050485	0.078469	0.149743	0.386698	0.109187	0.110839	0.095217
0.483056	0.221843	0.077493	0.510695	0.223871	0.132469	0.099874	0.116021	0.044995	0.215384	0.117974	0.23003	0.081849	0.141857	0.393908	0.10821	0.064349	0.092138	0.044567	0.119776	0.544191	0.087707	0.195857	0.080121	0.091687	0.073587	0.045228	0.185868	0.058416	0.137201
0.086055	0.170998	0.086055	0.224472	0.192703	0.119701	0.272689	0.100775	0.235137	0.324211	0.350197	0.148166	0.159432	0.073437	0.354102	0.277195	0.072986	0.153198	0.119176	0.105507	0.106333	0.124057	0.156052	0.158005	0.100324	0.173852	0.224322	0.027398	0.152146	0.13645
0.11542	0.091462	0.05195	0.22695	0.069682	0.119401	0.112792	0.037372	0.215084	0.236789	0.17956	0.177081	0.245576	0.055878	0.468036	0.291916	0.332547	0.071109	0.08613	0.146213	0.140731	0.037515	0.214708	0.067429	0.123532	0.066002	0.21223	0.07569	0.120828	0.144786
0.188572	0.149968	0.067504	0.331496	0.207048	0.184216	0.049764	0.346892	0.306786	0.200213	0.165064	0.263301	0.445579	0.018085	0.135682	0.04697	0.096768	0.142955	0.143636	0.092727	0.056919	0.062828	0.089722	0.19553	0.027803	0.07048	0.224495	0.127551	0.138914	0.119722
0.050454	0.080505	0.085631	0.060278	0.042879	0.050126	0.162778	0.043308	0.069217	0.094242	0.067702	0.128308	0.090303	0.086035	0.131212	0.106187	0.127323	0.088308	0.067273	0.093308	0.121591	0.033914	0.045909	0.076995	0.035101	0.06553	0.24553	0.055177	0.036667	0.140253
0.040101	0.073359	0.058636	0.052904	0.029495	0.027248	0.033106	0.071136	0.04048	0.034066	0.074369	0.064949	0.001747	0.050025	0.019356	0.075758	0.174217	0.108889	0.075076	0.05846	0.043283	0.052096	0.767172	0.040025	0.057298	0.143207	0.107374	0.044419	0.046111	0.088384
0.029343	0.117626	0.275505	0.052298	0.065303	0.100505	0.144697	0.053889	0.050682	0.070859	0.135631	0.093687	0.068258	0.11202	0.028308	0.114419	0.034293	0.047273	0.122904	0.106869	0.028561	0.013404	0.042752	0.083864	0.066843	0	0.026995	0.07649	0.072727	0.138207
0.074369	0.02947	0.262626	0.061692	0.068737	0.128813	0.362374	0.115934	0.082298	0.046338	0.233914	0.076035	0.150253	0.057854	0.038232	0.084394	0.322727	0.072778	0.125177	0.023048	0.045353	0.10202	0.080909	0.120076	0.025707	0.071035	0.056035	0.042374	0.072096	0.058889
0.067222	0.036212	0.166086	0.055227	0	0.07745	0.029242	0.038131	0.05096	0.070429	0.117399	0.133914	0.078636	0.04495	0.049217	0.195783	1	0.030202	0.076944	0.050354	0.131465	0.077172	0.021066	0.004634	0.105227	0.109697	0.101742	0.078914	0.071263	0.020879
0.027752	0.066313	0.117273	0.018374	0.0425	0.054318	0.108662	0.036692	0	0	0.302273	0.135631	0.004028	0.015606	0.07851	0.097778	0.049343	0.149369	0.044798	0.004033	0.035657	0.04995	0.039293	0.05346	0.294444	0.054949	0	0.095025	0.140177	0.058611
0.117803	0.154293	0.068333	0.050505	0.035379	0.06851	0.226212	0.078586	0.068207	0.05149	0.020139	0.049141	0.063788	0.04649	0.138611	0.051641	0.161338	0.363131	0.093131	0.098712	0.150152	0.145808	0.08702	0.067273	0.041717	0.064242	0.021551	0.060202	0.057045	0.059596
0.007114	0.09202	0.076162	0.118258	0.077147	0.041237	0.008139	0.087298	0.02995	0.018439	0.113561	0.1075	0.097222	0.065707	0.045707	0.016397	0.224242	0.085126	0.098864	0.047096	0.077753	0.20601	0.027298	0.053157	0.240354	0.031439	0.171717	0.058889	0.069419	0.078763
0.09755	0.125833	0.207879	0.072955	0.05346	0.031465	0.117121	0.033106	0.051717	0.054116	0.084697	0.078258	0.065379	0.185328	0.012187	0.032374	0.159823	0.021078	0.04096	0.031995	0.003755	0.066237	0.026894	0.036793	0.100707	0.038232	0.077247	0.097778	0.200177	0.004697
0.110783	0.041717	0.20452	0.034748	0.251515	0.038788	0.058965	0.035657	0.016576	0.010788	0.027071	0.032121	0.027248	0.046995	0.142374	0.11899	0.193157	0.045657	0.056086	0.040303	0.002848	0.009295	0.005126	0.007149	0.026313	0.013447	0.079217	0.025328	0	0.006616
0.028359	0.060808	0.259343	0.025149	0.101111	0.066793	0.04803	0.080556	0.02654	0.033561	0.014437	0.00299	0.08202	0.147449	0.093813	0.110934	0.008326	0.002459	0.017687	0.113687	0.078611	0.098838	0.042677	0.090454	0.09697	0.12697	0.069647	0.109722	0.041692	0.065934
0.014727	0.046843	0.023737	0.019737	0.015023	0.251338	0.107727	0.12404	0.113763	0.158359	0.129091	0.013268	0.081162	0.059293	0.002002	0.045328	0.038611	0.046263	0.036641	0.059975	0.149091	0.050505	0.052929	0.090303	0.153333	0.039167	0.086793	0.067702	0.02952	0.049268
0.387626	0.01896	0.061692	0.115859	0.053056	0.04351	0.108712	0.120126	0.071414	0.085581	0.109697	0.050202	0.239192	0.188611	0.021455	0	0.125556	0.119141	0.04654	0.028586	0.083434	0.114773	0.04899	0.0525	0.155682	0.034748	0.087172	0.040732	0.033005	0.050252
0.046237	0.130682	0.063359	0.051995	0.029369	0.026667	0.094318	0.083636	0.062854	0.041162	0.03452	0.11346	0.022917	0.017606	0.112298	0.133283	0.066439	0.092651	0.015204	0.005237	0.132904	0.07553	0.023732	0.013593	0.200152	0.122753	0.140051	0.134369	0.036894	0.055177
0.017843	0.040606	0.014677	0.023265	0.162374	0.124798	0.019548	0.050328	0.075126	0.058939	0.093359	0.044394	0.085328	0.080429	0.168258	0.123914	0.074268	0.040783	0.031717	0.02004	0.107955	0.038131	0.014346	0.036616	0.068712	0.203409	0.049773	0.052525	0.039495	0.194015
0.11654	0.026035	0.166439	0.125278	0.068535	0.036995	0.058333	0	0.069621	0.083788	0.071237	0.02501	0.104949	0.204015	0.035278	0.038636	0.033687	0.042879	0.084242	0.281313	0.045455	0.107475	0.046742	0.035934	0.023763	0.029116	0.094369	0.016202	0.033864	0.054369
0.066566	0.03399	0.111995	0.102576	0.050404	0.087778	0.065025	0.100404	0.087955	0.131035	0.100152	0.045455	0.062374	0.151995	0.101439	0.037424	0.087172	0.076641	0.074924	0.053005	0.073561	0.077071	0.03548	0.049924	0.05548	0.090177	0.009712	0.052677	0.026818	0.04548
0.038106	0.022051	0.120278	0.045404	0.043864	0.046465	0.017874	0.103359	0.111136	0.101136	0.117298	0.047096	0	0.233636	0.140227	0.096692	0.049167	0.037828	0.066035	0.051035	0.025556	0.065985	0.059015	0.032247	0	0.086995	0.033535	0.100909	0.098434	0.121313
0.01054	0	0.166111	0.144899	0.052298	0	0.185833	0.198106	0.131263	0.099748	0.119444	0.179722	0	0.300625	0.253836	0.389847	0.353665	0.357075	0.215382	0.196818	0.274294	0.232241	0.271263	0.143796	0.242849	0.774768	0.377344	0.308392	0.206478	0.210078
0.24569	0.288123	0.2491	0.12294	0.26918	0.426596	0.196628	0.214056	0.454063	0.256109	0.362	0.205152	0.256488	0.21936	0.197765	0.210646	0.182667	0.171756	0.226369	0.219928	0.220496	0.363137	0.23906	0.130347	0.196439	0.499716	0.181095	0.129816	0.321084	0.112086
0.230157	0.107217	0.224285	0.14103	0.15071	0.151544	0.174692	0.174692	0.164236	0.291343	0.240955	0.078935	0.108771	0.1552	0.175393	0.350066	0.295511	0.244364	0.224285	0.176795	0.169824	0.629286	0.164084	0.259519	0.334533	0.213487	0.174389	0.150881	0.342679	0.156071
0.39212	0.491192	0.154935	0.142186	0.261981	0.384543	0.349119	0.133112	0.26899	0.333586	0.227316	0.244933	0.307445	0.163023	0.333965	0.204963	0.17742	0.350635	0.240386	0.287744	0.099451	0.130403	0.269748	0.187933	0	0.128755	0.210646	0.163175	0.262929	0.264823
0.105285	0.469786	0.121898	0.193787	0.434741	0.434173	0.29248	0.197007	0.146069	0.437204	0.240765	0.263307	0.186835	0.122372	0.303277	0.345141	0.227316	0.196628	0.091191	0.130328	0.257814	0.427733	0.197575	0.153324	0.207047	0.174863	0.240197	0.17329	0.168971	0.247585
0.162948	0.530593	0.37223	0	0.221065	0.180337	0.143664	0.106308	0.210267	0.349119	0.289259	0.282819	0.1104	0.218413	0.193597	1	0.155939	0.18064	0.150104	0.34874	0.210267	0.118829	0.06774	0.218223	0.529267	0.246827	0.215003	0.307445	0.121841	0.101231
0.303845	0.297215	0.17187	0.235082	0.178879	0.250047	0.299867	0	0	0.465997	0.343436	0.035082	0.14033	0.235082	0.296837	0.185016	0.324304	0.113828	0.045539	0.127278	0.224474	0.118204	0.12186	0.31559	0.332828	0	0.250237	0.356696	0.1595	0.390225
0.273537	0.231294	0.138341	0.21595	0.254783	0.466944	0.244554	0.196439	0.156469	0.142584	0.21273	0.157303	0.139667	0.523773	0.127808	0.266528	0.743891	0.308202	0.271832	0.338132	0.202879	0.324304	0.204205	0.126141	0.158363	0.144421	0.163611	0.171567	0.243607	0.094185
0.218791	0.164633	0.283955	0.262171	0.059197	0.064766	0.206668	0.182288	0.190188	0.325062	0.316537	0.191514	0.260277	0.208941	0.071263	0.248911	0.190756	0.295321	0.214624	0.10197	0.259519	0.118299	0.190566	0.353097	0.173802	0.373366	0.23906	0.240008	0.254215	0.287744
0.402917	0.572836	0.193597	0.155048	0.145312	0.407085	0.098011	0.187062	0.175791	0.258572	0.187895	0.119909	0.330555	0.068346	0.167626	0.2957	0.179428	0.161432	0.361811	0.063137	0.277136	0.095548	0.197575	0.244933	0.349687	0.283955	0.229021	0.336048	0.055389	0.309339
0.111858	0.660542	0.18799	0.52491	0.224853	0.214435	0.162493	0.151127	0.129362	0.177931	0.271263	0.099318	0.236787	0.328282	0.26577	0.366736	0.174256	0.147888	0.132563	0.045198	0.06577	0.061413	0.091324	0.144686	0.119795	0.2025	0.088407	0	0.064217	0.095681
0.216518	0.478689	0.212161	0.29248	0.236219	0.191514	0.259329	0.097405	0.122637	0.125535	0.074844	0.263686	0.224664	0.276378	0.18585	0.09409	0.055711	0.123546	0.330366	0.138568	0.344005	0.152358	0.246448	0.235461	0.161205	0.191324	0.34211	0.212351	0.245501	0.104092
0.202122	0.119625	0.19928	0.119265	0.432468	0.28566	0.330744	0.278651	0.372419	0.35537	0.114453	0.285281	0.124361	0.068517	0.121216	0.189373	0.195681	0.103883	0.276757	0.480394	0.134249	0.226747	0.278651	0.313696	0.173423	0.254404	0.233378	0.120004	0.226558	0.552946
0.098106	0.158288	0.253647	0.220496	0.131843	0.31578	0.199091	0.160409	0.298541	0.20591	0.132904	0.387763	0.651828	0.131256	0	0.310475	0.243986	0.142319	0.173423	0.258951	0.262171	0.078954	0.102254	0.199091	0.110475	0.201743	0.138435	0.195113	0.218791	0.165694
0.254025	0.280356	0.203637	0.111233	0.14175	0.09714	0.226558	0.172135	0.175715	0.164311	0.40519	0.15592	0.11667	0.166679	0.299299	0.247016	0.241334	0.19928	0.066812	0.239439	0.197954	0.117238	0.106516	0.423186	0.221065	0.361811	0.347414	0.156867	0.181228	0.123167
0.171358	0.13334	0.203826	0.334912	0.329987	0.10716	0.210457	0.184751	0.315401	0.210267	0.13065	0.167608	0.277704	0.294185	0.283955	0.173631	0.215192	0.130479	0.172912	0.17456	0.122201	0.120023	0.115628	0.276189	0.492139	0.120667	0.142016	0.160314	0.25914	0.237545
0.074522	0.437772	0.34874	0.187213	0.224095	0.159102	0	0.126747	0.158363	0.25573	0.091533	0.152264	0.419587	0.097765	0.118867	0.166528	0.174901	0.202122	0.515439	0.116386	0.222769	0.221065	0.100341	0.086209	0.140879	0.31218	0.149555	0.105399	0.224095	0.195492
0.134419	0.297973	0.280167	0.190188	0.306119	0.219928	0.408411	0.414472	0.274673	0.187422	0.243417	0.271074	0.386626	0.289449	0.200038	0.252699	0.163819	0.1785	0.209699	0.198144	0.223148	0.235651	0.174256	0.299299	0.302519	0.077003	0.256109	0.128831	0.138663	0.139591
0.108733	0.540443	0.151279	0.24929	0.10036	0.096173	0.321841	0.254973	0.26918	0.241712	0.334533	0	0.258382	0.283008	0.220117	0.240386	0.172703	0.171642	0.171699	0.104092	0.207805	0.182137	0.112086	0	0.193976	0.176264	0.242849	0.144346	0.326009	0.134154
0	0.304224	0.240008	0.308013	0	0.304603	0.497064	0.464861	0.317863	0.294942	0.315211	0	0.311645	0.084539	0.20569	0.728148	0.136179	0.19373	0.081725	0.098188	0.190634	0.140823	0.094529	0.171638	0.520037	0.30855	0.165025	0.150391	0.087494	0.126752
0.079895	0.167699	0.125204	0.174312	0.40578	0.041481	0.095655	0.213852	0.093685	0.211741	0.137868	0.159959	0.171498	0.208927	0.184865	0.106208	0.128722	0.281533	0.174453	0.264929	0	0.08285	0.083272	0.080036	0.6395	0.130973	0.045703	0.230737	0.25128	0.13435
0.090026	0.119998	0.227641	0.075533	0.16995	0.265351	0.04317	0.341898	0.149688	0.144763	0.197248	0.183177	0.477683	0.361457	0.1283	0.47895	0.119153	0.156442	0.209771	0.196263	0.479653	0.206253	0.084117	0.246637	0.103957	0.060759	0.084117	0.107193	0.250999	0.253673
1	0.135054	0.144622	0.189368	0.038949	0.319103	0.166573	0.222576	0.22933	0.165447	0.164603	0.230596	0.182473	0.236787	0.039511	0.15419	0.099876	0.262959	0.201469	0.142511	0.121405	0.094811	0.095233	0.263241	0.0927	0.115495	0.270417	0.106771	0.109304	0.065121
0.326983	0.109726	0.350763	0.190775	0.250155	0.210897	0.129425	0.06892	0.224546	0.11451	0.099454	0.594614	0.078207	0.176845	0.528902	0.157849	0.05907	0.064558	0.075252	0.174734	0.220183	0.111133	0.263663	0.085664	0.105082	0.123938	0.099032	0.120842	0.080317	0.100298
0.616283	0.111414	0.20949	0.152924	0.210193	0.185147	0.124219	0.329093	0.68101	0.361316	0.093685	0.076096	0.304328	0.213992	0.388051	0.225108	0.278719	0.14223	0.139275	0.102972	0.095233	0.119435	0.367085	0.333174	0.12633	0.153487	0.164321	0.159819	0.065543	0.183317
0.050205	0.079051	0.159819	0.102972	0.141245	0.322761	0.348511	0.270558	0.435048	0.125767	0.116058	0.038949	0.110711	0.142089	0.106771	0.19373	0.054005	0.246215	0.039511	0.15602	0.330782	0.174031	0.608544	0.363708	0.423651	0.153346	0.2472	0.149828	0.267462	0.190212
0.088197	0.103253	0.10058	0.113384	0.195137	0.170231	0.139838	0.103394	0.200062	0.211882	0.242838	0.023316	0.335988	0.11648	0.56211	0.195137	0.522148	0.161929	0.282096	0.249311	0.15602	0.076518	0.082006	0.148281	0.260145	0.138431	0.097625	0.207942	0.100439	0.08482
0.081162	0.125485	0.054708	0.105364	0.158693	0.071734	0.224405	0.066809	0.112822	0.077785	0.055834	0.061603	0.15616	0.131114	0.169809	0.254658	0.196685	0.378201	0.165166	0.067231	0.192745	0.125063	0.226938	0.2116	0.095514	0.085242	0.081162	0.179237	0.161507	0.15419
