0.119048	0.169094	0.481175	0.205103	0.126131	0.279942	0.143841	0.094058	0.104486	0.070314	0.052604	0.587433	0.089663	0.069198	0.429359	0.209694	0.094779	0.251148	0.069133	0.243802	0.303424	0.175128	0.154991	0.213695	0.351305	0.212908	0.277843	0.123049	0.063295	0.344746
0.129214	0.023678	0.163256	0.001377	0.086186	0.311951	0.333596	0.187656	0.151187	0.180441	0.13538	0.210809	0.175325	0.215991	0.336875	0.138987	0.037256	0.181359	0.187459	0.267677	0.454283	0.233307	0.103831	0.118261	0.185229	0.17539	0.138594	0.20812	0.106454	0.150335
0.196248	0.065985	0.083891	0.489702	0.053588	0.138397	0.147186	0.111111	0.411649	0.173357	0.151187	0.153811	0.064476	0.489702	0.171127	0.226026	0.160895	0.298177	0.420176	0.307359	0.428703	0.163649	0.066312	0.12987	0.086908	0.135511	0.178014	0.136626	0.099698	0.102191
0.209694	0.040404	0.165158	0.219992	0.175193	0.160304	0.034698	0.057851	0.015283	0.049784	0.092352	0.276532	0.07766	0.149744	0.336219	0.106454	0.060803	0.293651	0.092549	0.098714	0.097731	0.216122	0.194674	0.267611	0.098583	0.093008	0.084612	0.074708	0.092549	0.142464
0.083497	0.29024	0.148236	0.260068	0.153352	0.139971	0.081398	0.188968	0.150859	0.045127	0.070576	0.095369	0.012528	0.18031	0.126591	0.171324	0.043946	0.03496	0.176702	0.330972	0.028073	0.275351	0.028139	0.199987	0.310639	0.161157	0.090778	0.103568	0.100551	0.176833
0.160632	0.237439	0.240194	0.066772	0.125541	0.111701	0.137413	0.3008	0.28637	0.141677	0.14653	0.213827	0.283419	0.234553	0.158337	0.15099	0.195723	0.169159	0.175981	0.213761	0.136823	0.086646	0.327693	0.217172	0.258035	0.099305	0.110455	0.184507	0.105536	0.126394
0.172635	0.001115	0.075692	0.113735	0.063295	0.136298	0.080742	0.139578	0.128952	0.064935	0.201364	0.269579	0.082776	0.207399	0.101732	0.144103	0.226682	0.426079	0.102125	0.271153	0.559229	0.243408	0.116949	0.252197	0.372294	0.119113	0.087367	0.217762	0.073396	0.323101
0.13761	0.145481	0.220451	0.307359	0.299488	0.103437	0.072478	0.14312	0.1016	0.239669	0.171652	0.424767	0.115309	0.114325	0.152827	0.030828	0.146137	0.098911	0.173619	0.196707	0.091303	0.146989	0.15591	0.242818	0.245769	0.043356	0.121147	0.183655	0.326381	0.25974
0.106192	0.182343	0.242949	0.126131	0.218746	0.164305	0.167716	0.271678	0.141545	0.103568	0.034173	0.396563	0.252853	0.168634	0.184311	0.086777	0.330972	0.146333	0.113472	0.092286	0.079103	0.2642	0.160042	0.085662	0.080808	0.178473	0.180178	0.234225	0.116818	0.128493
0.126	0.291749	0.038502	0.17644	0.151253	0.119769	0.142398	0.112554	0.084219	0.05162	0.111964	0.233242	0.126131	0.062967	0.154729	0.093205	0.458219	0.175128	0.155516	0.441821	0.247016	0.198085	0.074446	0.181621	0.081267	0.34737	0.150728	0.154401	0.143907	0.241112
0.238226	0.14594	0.137675	0.250689	0.095501	0.175587	0.317198	0.071625	0.229896	0.165289	0.138987	0.17703	0.024072	0.139118	0.099961	0.126263	0.071822	0.316542	0.14148	0.258494	0.22924	0.199725	0.414929	0.133412	0.116293	0.460186	0.533648	0.218746	0.40509	0.11321
0.338843	0.286961	0.041847	0.366391	0.101272	0.095107	0.083891	0.154729	0.238226	0.222288	0.200249	0.228125	0.273318	0.138331	0.231339	0.243015	0.327037	0.207333	0.136954	0.114719	0.167126	0.147776	0.226026	0.149416	0.057851	0.181949	0.135445	0.186738	0.292929	0.29083
0.338187	0.172504	0.309983	0.095238	0.06159	0.195986	0.095041	0.124295	0.260724	0.158468	0.139184	0.071363	0.165814	0.064279	0.123901	0.113997	0.182277	0.081202	0.096091	0.163977	0.211728	0.18477	0.026302	0.563164	0.286567	0.105667	0.074315	0.151909	0.452315	0.100682
